Unnamed: 0,Marital Status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
3069,1,39,1,9085,1,12,1,1,37,37,10,9,3,0,0,0,1,1,0,3,0,0,2,0,0,0,0,0,2,0,0,0,0,2,1,2,0
1705,1,1,1,9119,1,1,1,1,3,1,4,1,3,0,0,0,1,1,0,0,0,0,1,3,1,3,0,0,1,1,1,1,1,0,2,1,1
517,1,17,2,9853,1,1,2,1,1,1,9,4,1,1,0,0,1,0,0,2,0,0,1,3,1,2,0,0,1,2,1,1,0,1,1,2,0
612,1,1,1,9070,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,2,2,0,0,1,3,2,1,0,2,1,2,2
3845,1,39,1,9085,1,12,1,1,34,34,99,99,2,0,0,1,0,1,0,3,0,0,1,1,0,0,0,0,1,1,0,0,0,0,2,1,0
4021,1,1,1,8014,0,1,1,1,3,1,1,7,0,0,0,0,1,0,0,3,0,1,3,3,3,2,0,2,3,2,3,2,0,3,0,1,2
4040,1,1,1,9085,1,1,2,1,3,1,2,4,1,0,0,0,1,0,0,0,0,0,1,3,2,3,3,0,1,1,2,3,0,0,0,0,2
4127,1,1,1,8014,0,1,1,1,38,38,5,2,3,0,0,0,1,0,0,3,0,0,3,2,3,2,0,0,3,1,3,1,0,1,1,2,2
1843,1,1,2,9147,1,1,1,1,3,1,3,3,1,1,1,1,1,1,0,1,0,0,1,1,2,2,0,0,1,3,2,1,3,3,0,1,1
3974,1,43,1,9085,1,1,1,1,19,38,7,7,1,1,0,0,1,0,0,1,0,0,1,3,1,1,0,0,1,3,2,3,2,1,1,2,2
3706,1,1,1,9147,1,1,2,1,38,1,5,5,2,1,0,0,1,1,1,2,0,0,1,2,2,1,0,0,1,3,1,1,0,2,3,0,2
558,1,44,1,9254,1,39,1,1,39,39,194,193,2,1,0,1,1,1,0,2,0,0,1,3,1,1,0,0,1,3,1,0,0,0,1,3,1
1062,1,39,1,8014,0,1,1,1,37,11,9,10,2,0,0,0,1,0,0,3,0,0,2,2,1,0,0,0,2,1,2,1,0,1,1,3,2
1523,1,1,1,9670,1,1,0,1,19,1,7,4,1,0,0,0,1,1,0,2,0,0,1,1,2,1,0,0,1,1,1,1,0,0,0,0,0
4013,1,51,1,9500,1,1,1,1,37,38,3,3,3,1,0,0,1,0,1,1,0,1,3,2,3,3,0,0,3,3,3,3,0,1,1,3,2
822,1,1,1,9085,1,1,2,6,1,19,4,7,2,1,0,0,1,0,0,1,1,0,3,2,2,3,0,1,3,3,2,2,0,2,1,2,1
893,1,7,1,8014,0,3,2,1,37,12,9,4,3,0,0,0,0,0,0,3,0,0,1,2,0,0,0,0,1,3,0,0,0,0,0,0,0
2541,1,1,1,9853,1,1,3,1,19,19,4,5,3,0,0,0,1,0,1,0,0,0,3,2,2,2,0,0,2,1,0,0,0,2,0,2,0
1277,2,39,1,9147,1,1,1,1,37,37,9,9,3,0,0,0,0,0,0,3,0,0,1,2,1,2,1,0,1,2,2,1,0,0,0,0,0
899,1,17,1,9670,1,1,1,1,19,19,7,7,1,0,0,0,1,0,1,0,0,0,2,1,2,2,0,0,2,1,2,3,0,2,0,2,2
386,1,1,1,9853,1,1,2,1,37,37,9,9,3,0,0,0,1,0,0,0,0,0,1,1,2,3,0,0,1,2,2,2,0,0,2,1,2
778,1,17,1,9853,1,1,0,1,3,3,132,132,0,0,0,0,1,0,0,1,0,0,3,2,2,1,0,0,3,1,2,3,0,1,1,3,1
1762,1,39,1,9773,1,1,1,1,1,19,1,3,3,0,0,0,1,1,0,3,0,0,2,1,2,3,0,0,2,1,2,3,0,1,1,2,2
2755,1,7,1,9238,1,40,1,1,37,37,5,5,2,0,0,0,1,1,0,3,0,3,3,3,3,1,0,3,3,3,3,1,0,3,3,0,2
3473,2,1,1,9147,1,1,1,1,34,34,0,0,2,0,0,0,1,0,0,2,0,3,3,3,3,1,0,3,3,3,3,2,0,0,2,1,0
3670,1,1,1,171,1,1,2,1,1,3,4,4,3,1,0,0,1,0,1,0,0,2,3,3,3,3,0,2,3,3,3,3,0,0,1,3,2
2493,2,39,1,9003,1,1,1,1,37,37,8,7,3,0,0,0,1,1,0,3,0,0,2,3,2,3,0,0,2,3,2,2,0,2,0,2,2
178,1,1,5,9853,1,1,3,1,37,19,9,5,2,1,0,0,1,0,0,0,0,0,1,2,1,2,0,0,1,3,1,0,0,0,0,0,0
3917,1,1,1,9853,1,1,2,1,19,12,9,7,3,1,0,0,1,0,0,0,0,0,2,1,3,2,0,0,2,2,3,2,0,0,2,1,2
2128,1,1,1,171,1,1,3,1,19,19,8,8,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0
111,1,17,2,9147,1,1,0,1,1,38,4,7,0,1,0,0,1,0,1,0,0,0,1,2,1,2,0,0,1,3,1,1,0,0,1,3,1
2927,1,1,1,9147,1,1,3,1,19,37,9,7,2,1,0,0,1,0,0,1,0,0,1,2,1,1,0,0,1,1,2,0,0,0,2,1,2
3064,1,17,2,9238,1,1,1,1,38,1,7,7,2,1,0,0,1,0,1,0,0,0,2,2,2,1,0,0,2,1,3,1,0,0,0,0,2
533,1,44,1,9070,1,39,0,1,1,19,4,7,1,0,0,1,0,1,0,1,0,0,1,3,0,0,3,0,1,3,0,0,3,3,0,1,0
1373,1,1,1,9773,1,1,1,1,1,38,3,5,2,1,0,0,1,1,0,0,0,0,2,2,2,1,0,0,2,2,2,2,0,0,0,0,2
2232,1,43,1,9147,1,1,3,1,1,3,1,1,0,0,0,0,1,1,0,3,0,0,1,2,1,0,0,0,1,2,0,0,0,3,3,0,0
3026,1,1,4,9773,1,1,2,1,3,19,2,3,3,1,1,0,1,0,0,0,0,0,2,3,3,2,0,0,2,3,3,2,0,1,1,2,1
625,1,1,1,9853,1,1,1,1,19,19,9,8,2,1,0,0,1,0,0,2,0,0,1,2,1,1,0,0,1,2,1,1,0,2,3,0,0
290,1,17,4,9085,1,1,0,1,19,19,4,10,1,1,0,0,1,0,0,0,0,0,1,3,2,3,0,0,1,2,2,3,0,3,3,0,2
791,1,39,1,9500,1,1,0,1,3,3,2,2,3,0,0,0,0,1,0,3,0,0,1,3,1,1,0,0,3,2,0,0,0,3,3,0,0
1397,1,44,1,9070,1,39,3,1,12,37,3,9,3,0,0,1,1,0,1,2,0,1,3,1,3,3,0,2,3,2,3,3,0,2,1,2,2
803,1,1,1,9773,1,1,3,1,38,38,9,9,2,1,0,0,1,0,0,0,0,0,1,1,2,3,0,0,2,1,2,3,0,1,1,3,2
3338,1,39,1,9085,1,1,1,1,37,36,90,7,2,0,0,0,1,1,0,3,0,0,1,2,1,1,0,0,1,3,1,1,0,0,2,1,0
2900,2,43,1,9991,0,2,0,1,37,37,9,8,1,0,0,0,1,0,0,3,0,3,3,3,3,1,0,3,3,3,3,1,0,0,0,0,1
1648,1,1,5,9500,1,1,1,1,19,37,9,7,2,1,0,0,1,0,0,0,0,0,3,3,3,2,0,0,3,3,3,1,0,3,3,0,0
709,1,39,1,8014,0,1,1,1,37,11,9,7,0,0,0,1,0,1,0,3,0,0,1,1,0,0,0,0,1,1,0,0,0,2,1,2,0
3029,1,17,6,9147,1,1,3,1,37,37,9,9,2,1,0,0,1,0,0,0,0,0,1,1,1,2,0,0,1,2,1,0,1,0,2,1,2
130,1,1,3,9500,1,1,2,1,19,19,5,8,1,1,0,0,1,0,1,0,0,0,3,2,3,2,0,0,3,2,3,3,0,2,0,2,0
2754,1,7,1,9991,0,40,1,1,38,38,9,7,2,0,0,0,1,1,0,3,0,3,3,3,3,3,0,3,3,3,2,3,0,0,1,3,0
579,1,1,4,9070,1,1,2,1,37,37,9,8,3,1,0,0,1,0,0,1,0,0,1,1,1,3,0,0,1,2,2,3,0,1,1,2,2
2728,1,39,1,9085,1,1,1,1,4,1,2,9,1,0,0,0,0,0,0,3,0,0,2,2,2,3,0,0,2,1,2,3,0,1,1,3,1
3180,1,17,1,9070,1,1,3,1,3,3,3,3,3,0,0,0,1,1,0,0,0,0,2,1,3,3,0,0,2,1,3,3,0,2,1,2,2
2975,5,43,1,9991,0,3,1,1,3,3,1,1,2,0,0,0,1,0,0,3,0,2,3,3,3,3,0,3,3,3,3,3,0,3,0,1,2
3367,1,1,4,9500,1,1,2,1,19,38,9,3,1,1,0,0,1,0,0,0,0,0,3,2,3,3,0,0,3,1,3,3,0,0,2,1,2
3882,1,1,1,9670,1,1,0,1,37,38,9,9,0,1,0,1,0,0,0,0,0,0,2,2,1,1,0,0,2,2,1,1,0,1,1,2,0
3829,1,1,1,9085,1,1,3,1,38,38,4,9,2,0,0,0,1,1,1,0,0,0,2,2,3,3,0,0,2,2,1,3,0,1,1,3,0
3853,2,1,1,9003,1,1,0,1,37,37,9,9,1,1,0,1,1,1,0,3,0,3,3,3,3,0,2,3,3,3,3,0,0,3,3,0,0
4371,1,1,6,9500,1,1,0,1,38,19,3,3,0,1,0,0,1,1,0,0,0,0,3,2,3,2,0,0,3,2,3,3,0,2,1,2,2
1733,2,39,1,8014,0,1,2,1,37,3,9,10,3,0,0,0,1,1,0,3,0,2,3,3,3,2,0,3,3,3,3,1,0,2,1,2,1
1579,1,16,1,171,1,1,3,1,38,37,9,9,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1
2702,1,17,1,9119,1,1,1,1,38,19,7,3,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,3,0,0,0,0
3627,1,1,6,9773,1,1,3,1,1,19,4,4,2,1,0,0,1,0,1,0,0,0,2,1,3,1,0,0,2,3,2,1,0,0,2,1,1
767,1,7,1,9991,0,40,1,1,1,37,4,1,0,0,0,0,1,0,0,3,0,3,3,3,3,2,0,2,3,1,3,2,0,2,1,2,2
2716,2,39,2,9556,1,1,0,1,19,38,9,9,0,0,0,0,1,0,1,3,0,0,3,1,0,0,0,0,3,2,0,0,3,1,1,2,1
3638,2,1,4,9500,1,1,3,1,38,38,5,5,2,1,0,0,1,0,0,0,0,0,3,3,3,3,0,0,3,2,3,3,0,3,3,0,2
4084,2,39,1,9147,1,1,1,1,1,19,9,9,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,1,0,0,0,0,2,3,0,0
476,1,1,2,9556,1,1,1,1,19,19,9,9,0,1,0,0,1,0,0,2,0,0,1,1,1,2,0,0,3,0,0,0,0,2,1,2,0
3292,1,1,1,9238,1,1,3,1,37,37,0,0,3,1,0,0,1,0,0,3,0,0,2,3,1,0,0,0,2,3,1,1,0,0,2,1,0
3712,1,39,1,9147,1,1,0,1,1,19,4,7,0,0,0,0,1,1,0,3,0,0,1,3,1,0,0,0,1,2,1,0,0,3,3,0,0
850,1,1,6,9500,1,1,1,1,3,3,1,1,2,1,0,0,1,0,0,0,0,0,3,2,3,3,0,0,3,3,3,2,0,3,3,0,2
1205,1,7,1,9147,1,3,1,1,38,38,1,9,2,0,0,0,1,0,0,3,0,0,1,2,1,1,0,0,1,3,1,3,0,1,1,2,2
2100,1,17,1,9773,1,1,1,1,38,38,9,5,0,0,0,0,1,0,0,2,0,0,2,2,2,1,0,0,2,2,2,1,0,3,3,0,1
3884,1,7,1,9500,1,3,2,1,1,37,9,5,3,0,0,0,1,0,0,3,0,0,3,2,3,3,0,0,3,2,3,3,0,1,1,2,2
865,1,1,4,9500,1,1,1,1,1,1,4,10,1,1,0,0,1,1,1,0,0,0,3,1,3,3,0,0,3,2,3,3,0,2,1,2,2
4161,1,17,2,9254,1,1,0,22,19,37,9,9,0,1,0,0,0,0,0,0,1,0,3,2,2,2,0,0,3,1,2,1,0,1,1,3,1
2310,1,1,1,9238,1,1,3,1,19,38,9,9,3,0,0,0,1,1,1,0,0,0,2,1,2,3,0,0,2,1,2,3,0,2,0,2,2
3387,1,17,1,9085,1,1,1,1,38,38,4,9,1,0,0,0,1,0,0,1,0,0,2,2,3,2,0,0,2,3,3,1,0,2,1,2,2
2229,1,1,1,9070,1,1,0,1,1,1,3,9,1,0,0,0,1,1,0,0,0,0,2,1,2,1,0,0,2,2,1,0,2,3,0,1,2
3070,1,1,3,9670,1,1,0,1,1,19,5,5,0,1,0,0,1,1,1,1,0,0,2,1,3,1,0,0,2,3,1,0,0,1,1,2,1
2464,2,39,1,9991,0,1,0,1,37,19,9,9,3,0,0,1,0,1,0,3,0,0,1,1,1,1,0,0,1,2,1,1,0,1,1,2,0
4115,1,1,3,9070,1,1,1,1,19,19,3,3,2,1,0,0,1,0,0,1,0,0,3,1,3,1,0,0,3,1,1,2,0,0,0,0,1
1203,1,1,6,9238,1,1,0,1,1,38,194,163,0,1,0,1,1,0,1,1,0,0,2,2,1,1,0,0,2,2,1,1,0,0,1,3,2
3527,1,43,1,9500,1,1,0,1,2,4,4,5,3,0,0,0,1,1,0,2,0,0,3,3,2,1,0,0,3,3,3,1,0,2,0,2,0
2076,1,1,4,9238,1,1,0,1,38,1,4,10,2,1,0,0,1,0,0,0,0,0,2,2,2,1,0,0,2,1,2,2,0,1,1,2,2
379,1,44,1,9085,1,39,2,1,37,38,5,6,3,1,0,0,1,0,0,2,0,1,1,3,1,2,0,1,1,3,1,3,0,3,0,1,1
26,1,17,2,9238,1,1,0,1,19,38,7,8,0,1,0,0,1,0,0,2,0,0,1,2,2,1,0,0,1,2,2,2,0,3,0,1,2
3875,1,43,1,9500,1,19,1,1,34,34,0,0,0,1,0,0,1,1,0,3,0,0,3,2,0,0,3,0,3,2,0,0,3,0,2,1,0
3521,1,17,1,171,1,1,0,1,37,37,7,9,2,1,0,0,1,1,0,2,0,3,3,3,3,1,0,3,3,3,3,1,0,1,1,3,0
3232,1,1,2,9773,1,1,1,1,19,38,3,9,2,1,0,0,1,0,0,0,0,0,2,2,1,2,0,0,2,1,2,2,0,2,3,0,2
3505,1,17,3,9147,1,1,1,1,37,37,5,7,0,0,0,0,1,1,0,0,0,0,1,3,0,0,2,0,1,3,0,0,0,0,0,0,0
3455,1,1,1,9238,1,1,3,1,19,1,6,5,2,1,0,0,1,0,0,0,0,0,2,2,3,3,0,0,2,1,3,2,0,2,3,0,2
3465,2,39,1,9147,1,1,1,1,37,37,9,9,0,0,0,0,1,0,0,3,0,0,1,1,0,0,2,0,1,0,0,0,0,1,1,2,0
2252,1,7,1,9085,1,40,2,1,5,3,2,2,3,0,0,1,1,1,0,3,0,3,3,3,3,3,2,3,3,3,2,3,0,1,1,3,0
4415,4,39,1,9500,1,19,1,1,37,37,6,6,0,0,0,1,0,0,0,3,0,0,3,3,1,2,0,0,3,3,1,1,0,1,1,3,0
1476,1,39,1,9991,0,1,1,1,37,37,9,5,3,1,0,1,1,1,0,3,0,0,1,3,1,2,0,0,1,2,1,1,1,2,3,0,0
3393,1,1,1,9147,1,1,0,1,37,38,9,9,0,0,0,0,1,0,1,0,0,0,1,2,2,1,0,0,1,1,2,1,0,1,1,3,2
4343,1,17,2,9500,1,1,2,1,1,1,5,10,2,1,0,0,1,0,0,0,0,0,3,3,2,3,0,0,3,3,3,2,0,2,1,2,1
2188,1,17,1,9254,1,1,2,1,3,1,2,3,2,0,0,0,1,0,1,0,0,0,2,3,2,1,0,0,2,2,1,2,0,0,0,0,2
1850,1,7,1,9500,1,3,0,1,1,1,7,10,1,1,0,0,0,1,0,2,0,0,3,0,0,0,0,0,3,0,0,0,0,2,3,0,0
1097,1,1,1,9254,1,1,1,1,37,38,9,9,2,1,0,0,1,0,0,0,0,0,2,3,1,1,0,0,2,2,1,1,0,0,0,0,2
2122,1,1,1,9147,1,1,0,1,37,37,9,7,1,1,0,0,1,0,1,0,0,0,1,1,2,2,0,0,1,2,2,1,0,0,0,0,2
2668,2,39,1,9500,1,19,1,1,37,38,9,7,0,1,0,0,1,1,0,3,0,0,3,2,3,1,0,0,3,2,3,1,0,1,1,2,1
1964,1,17,1,9085,1,1,1,1,1,3,4,1,2,1,0,0,1,0,0,0,0,0,1,3,1,1,1,0,1,3,1,0,0,2,3,0,2
2732,1,1,1,9500,1,1,1,1,19,19,4,4,1,1,0,0,1,0,0,1,0,0,3,2,3,3,0,0,3,2,3,3,0,2,3,0,1
1173,1,39,1,9991,0,1,1,1,1,1,4,10,0,0,0,0,1,1,0,2,0,0,1,1,1,1,0,0,1,1,2,2,0,2,1,2,1
4027,1,1,6,9500,1,1,2,1,19,38,4,9,2,1,0,0,1,0,0,0,0,0,3,3,3,2,0,0,3,3,3,2,0,2,3,0,0
2956,1,7,1,9500,1,3,1,1,37,37,9,5,2,0,0,0,1,0,0,3,0,0,3,1,0,0,3,0,3,1,0,0,3,3,0,1,0
884,1,16,2,9500,1,1,1,1,2,38,4,9,1,1,0,0,1,0,1,0,0,0,3,3,3,2,0,0,3,3,3,2,0,1,1,2,2
1691,1,18,3,9070,1,1,3,1,1,37,4,7,2,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,3,0,0
2245,1,17,4,9238,1,1,1,1,37,37,9,8,0,1,0,0,1,1,0,2,0,0,2,1,2,2,0,0,2,1,2,3,0,0,1,3,2
1078,1,43,1,171,1,1,0,1,3,1,2,3,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
1311,1,1,1,9085,1,1,1,1,37,37,9,6,2,1,0,0,1,0,1,0,0,0,2,3,2,3,0,0,2,2,2,3,0,3,3,0,2
34,1,1,1,9991,0,1,1,1,2,37,3,9,2,0,0,0,1,1,0,3,0,0,1,1,1,2,0,0,1,2,1,3,0,2,0,2,2
1280,1,1,3,9773,1,1,3,11,19,19,4,9,2,1,0,0,1,1,1,0,1,0,2,1,2,3,0,0,2,1,2,2,0,3,0,1,2
2720,1,1,2,9085,1,1,3,1,1,38,9,8,2,1,0,0,1,0,1,0,0,0,2,1,2,3,0,0,2,3,2,3,0,0,1,3,2
4016,1,17,1,9254,1,1,2,1,19,1,9,4,1,1,0,0,1,0,0,0,0,0,2,3,1,1,0,0,2,3,1,1,0,0,2,1,0
1232,1,7,1,9500,1,3,1,1,19,38,4,10,2,1,0,0,1,0,0,2,0,1,3,2,2,3,0,1,3,2,2,3,0,0,2,1,2
2207,1,43,1,9147,1,1,1,1,37,19,9,8,2,0,0,0,1,1,0,2,0,0,1,1,0,0,0,0,1,2,1,2,2,3,0,1,1
1096,1,17,1,9670,1,3,0,1,12,3,5,8,0,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,2,2,0,0,0,1,1,2,0
3810,1,43,1,9500,1,1,0,1,37,37,9,7,1,1,0,0,1,0,1,0,0,0,3,2,2,2,0,0,3,2,2,2,0,0,2,1,1
11,1,1,1,9500,1,1,2,1,19,38,9,9,1,1,0,0,1,0,1,0,0,0,3,2,3,2,0,0,3,2,3,2,0,2,3,0,2
4036,1,39,1,9670,1,1,0,1,1,19,4,10,3,1,0,0,1,0,1,3,0,0,2,1,3,2,0,0,2,3,2,3,0,1,1,2,2
3004,1,17,1,9147,1,1,2,1,37,38,9,9,2,1,0,1,1,0,1,0,0,0,1,1,2,2,0,0,1,1,2,2,0,1,1,3,2
4284,1,39,2,9556,1,1,1,1,37,19,9,8,0,0,0,0,1,1,1,2,0,0,3,3,3,0,0,0,3,2,3,1,0,2,3,0,1
4271,1,17,4,9119,1,1,2,1,1,3,1,4,2,1,0,0,1,1,0,0,0,0,1,1,2,3,0,0,1,1,2,3,0,0,1,3,0
2002,1,51,1,9254,1,1,0,1,38,38,9,9,1,0,0,0,1,0,0,3,0,0,2,2,2,2,0,0,2,2,2,2,0,0,1,3,2
3043,1,1,1,9070,1,1,1,1,3,3,3,3,3,0,0,0,1,0,1,2,0,1,2,2,3,2,2,0,2,2,3,1,0,2,0,2,2
1131,1,42,1,9500,1,1,0,1,1,2,9,3,2,1,0,0,1,0,0,2,0,2,3,2,3,2,0,2,3,2,3,2,0,2,3,0,2
3630,1,1,3,9500,1,1,0,1,19,1,9,3,0,1,0,0,1,0,1,1,0,0,3,3,3,2,0,0,3,2,3,2,0,2,0,2,2
1350,1,1,1,171,1,1,3,1,1,1,3,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2
4201,1,17,1,8014,0,1,0,1,37,37,5,6,1,1,0,1,1,0,0,0,0,0,3,1,3,1,0,0,3,2,3,1,0,1,1,2,2
2,1,1,5,9070,1,1,0,1,37,37,9,9,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2,0
22,1,1,4,9500,1,1,3,1,19,19,1,1,1,1,0,0,1,0,0,0,0,0,3,3,3,2,0,0,3,3,3,2,0,2,3,0,2
1859,2,42,1,9991,0,1,1,1,3,2,2,2,2,0,0,0,1,1,0,3,0,1,1,1,1,2,0,0,1,1,1,2,0,2,3,0,1
3586,1,7,1,171,1,3,1,1,1,2,9,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3774,1,1,1,9238,1,1,0,1,1,19,4,7,0,1,0,0,1,0,1,0,0,0,2,1,3,2,0,0,2,2,3,3,0,1,1,3,2
2293,1,1,1,9773,1,1,1,1,19,37,9,9,2,0,0,0,1,1,0,0,0,0,2,2,2,2,0,0,2,2,2,2,0,3,3,0,2
4332,1,1,1,9238,1,1,1,1,37,1,9,9,3,1,0,0,1,0,0,0,0,0,3,2,2,2,0,0,3,1,3,1,0,0,0,0,2
577,1,39,2,9991,0,1,3,1,19,37,9,8,3,1,0,0,1,0,1,3,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1642,1,17,5,9500,1,1,2,1,1,1,4,4,2,1,0,0,1,0,0,0,0,0,3,1,3,3,0,0,3,2,3,3,0,2,1,2,2
3710,1,17,4,9085,1,1,2,1,38,38,151,151,3,0,0,0,1,1,0,2,0,0,1,2,1,1,0,0,1,2,2,1,0,0,2,1,2
2034,2,39,1,9773,1,19,1,1,37,37,6,6,3,0,0,1,1,1,1,3,0,0,2,2,2,1,0,0,2,1,2,3,0,1,1,2,2
1989,1,1,5,9670,1,1,0,1,4,1,4,10,0,1,0,0,1,0,0,0,0,0,2,3,1,1,0,0,2,3,2,1,0,0,1,3,1
3820,1,44,1,9003,1,39,2,1,4,4,4,2,1,1,0,0,1,1,0,2,0,0,2,3,2,2,0,0,2,3,1,1,0,2,1,2,1
2424,1,39,2,9119,1,1,0,1,37,37,5,5,2,0,0,0,1,1,0,3,0,0,1,1,0,0,0,0,1,1,0,0,0,0,2,1,0
2991,1,18,1,9500,1,1,0,1,37,37,3,3,1,1,0,0,1,0,1,0,0,0,3,2,3,1,0,0,3,2,3,1,0,1,1,2,2
1347,1,1,3,9500,1,1,1,1,1,1,7,7,1,1,0,0,1,0,1,0,0,0,3,3,2,2,0,0,3,1,3,2,0,2,1,2,1
752,1,42,1,9500,1,1,0,1,37,37,3,3,1,1,0,0,1,0,1,2,0,0,3,2,3,2,0,0,3,2,3,2,0,0,0,0,2
4096,4,39,1,8014,0,19,1,1,37,37,9,9,0,0,0,0,1,0,1,3,0,0,2,1,3,3,0,0,3,1,3,3,0,1,1,3,2
261,1,39,1,8014,0,1,0,1,37,37,99,99,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,2,3,0,0
811,1,17,2,9853,1,1,0,1,19,38,5,7,0,1,0,0,1,0,1,0,0,0,3,2,3,1,0,0,3,2,2,3,0,1,1,3,2
882,1,39,1,9003,1,1,0,1,19,37,9,6,1,0,0,1,0,1,0,3,0,0,2,3,1,0,0,0,2,3,0,0,0,3,0,1,0
1526,1,17,1,9773,1,1,0,1,1,1,5,1,0,0,0,1,0,1,0,0,0,0,2,1,2,2,0,0,2,3,1,2,0,3,3,0,0
1725,2,39,1,9991,0,1,0,1,37,37,5,1,1,1,0,0,1,0,0,3,0,0,1,3,1,1,0,0,1,2,1,1,0,0,0,0,0
1317,1,1,5,9773,1,1,1,1,34,38,0,8,2,1,0,0,0,0,1,0,0,0,2,3,1,1,0,0,2,3,1,0,0,0,2,1,0
4296,1,44,1,9070,1,39,0,1,1,38,5,5,0,1,1,0,1,1,1,2,0,1,3,2,1,1,0,3,3,3,3,1,0,2,1,2,2
2923,1,39,1,9670,1,1,3,1,34,34,0,0,0,0,0,0,1,0,0,2,0,0,1,1,1,0,0,0,1,1,0,0,0,0,2,1,0
1736,1,1,6,9500,1,1,3,1,3,1,2,1,2,1,0,0,1,1,0,0,0,0,3,3,3,2,2,0,3,3,3,2,2,0,0,0,2
3108,1,1,5,9773,1,1,1,1,38,1,4,5,1,1,0,0,1,0,0,0,0,0,2,1,3,2,0,0,2,1,3,2,0,3,3,0,1
701,2,39,1,9147,1,19,1,1,37,19,9,3,2,0,0,0,1,1,0,3,0,0,1,2,1,3,0,0,1,2,1,3,0,0,1,3,0
2511,1,15,1,9500,1,1,3,108,3,2,122,4,3,1,0,0,1,0,0,0,1,0,3,3,1,1,0,0,3,3,2,2,0,2,1,2,1
4101,1,1,5,9070,1,1,0,1,37,37,9,9,0,1,0,0,1,0,0,1,0,0,2,1,3,1,0,0,3,1,3,1,0,0,2,1,2
1206,1,43,2,9500,1,1,0,1,37,34,90,0,1,0,0,1,1,0,0,2,0,3,3,3,3,2,2,3,3,3,3,2,2,0,2,1,2
1474,1,17,1,9119,1,1,1,1,1,3,9,10,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,2,1,2,0,1,1,2,1
3894,1,1,6,9500,1,1,0,41,1,1,9,6,0,1,0,0,1,0,0,2,1,0,3,3,1,2,0,0,3,3,2,3,0,1,1,3,1
1738,1,39,1,9003,1,1,2,1,3,1,5,9,2,0,0,0,1,1,0,3,0,0,2,1,2,3,0,0,2,1,2,3,0,1,1,3,2
4344,1,17,5,9238,1,1,2,1,38,37,9,9,1,0,0,1,0,0,0,2,0,0,3,3,2,1,0,0,3,3,2,2,0,2,0,2,0
495,1,7,3,9130,1,3,1,1,19,37,90,5,2,0,0,1,0,0,0,3,0,1,1,1,1,1,0,0,1,1,1,1,0,2,3,0,0
1084,1,1,2,9070,1,1,0,1,19,1,9,3,1,1,0,0,1,0,1,0,0,1,2,2,2,2,1,0,2,2,2,2,0,2,0,2,2
4258,1,1,2,9500,1,1,0,1,19,19,7,7,1,1,0,0,1,0,0,0,0,0,3,3,3,2,0,0,3,3,3,2,0,1,1,2,2
3979,4,39,1,9773,1,38,1,1,19,19,7,9,2,0,0,0,1,0,0,3,0,0,2,2,2,2,0,0,2,2,2,2,0,3,0,1,1
3476,1,16,1,9003,1,1,3,1,1,37,4,9,3,1,0,1,1,0,1,1,0,3,3,3,3,3,0,3,3,3,3,3,0,3,3,0,2
2171,1,44,1,9085,1,39,2,1,1,19,4,4,3,0,0,0,1,0,0,2,0,1,2,2,2,2,0,0,2,2,2,1,0,2,0,2,2
4158,1,1,2,9500,1,1,0,1,3,37,4,7,0,1,0,0,1,0,1,0,0,0,3,2,3,2,0,0,3,3,3,1,0,2,1,2,2
4009,1,17,5,9254,1,1,0,1,38,1,5,9,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,3,0,0,0,1,1,2,0
